,100,1000,10000,100000
47625,,,,7.721588801993428
47626,,,,1.0590993801735107
47627,,,,5.6234421710538305
47628,,,,2.4539822904518767
47629,,,,8.63135788325019
47630,,,,4.31807340456128
47631,,,,5.637532220137662
47632,,,,2.8388932540172
47633,,,,6.552002515306698
47634,,,,2.3900852893456084
47635,,,,5.712381602663635
47636,,,,5.278475683945808
47637,,,,3.480051346933481
47638,,,,5.303147843876656
47639,,,,9.91830222073903
47640,,,,9.929831556493843
47641,,,,3.7042802138496844
47642,,,,6.39498059321078
47643,,,,4.968661620507171
47644,,,,5.5290032260885935
47645,,,,5.550619476835853
47646,,,,6.672280143637276
47647,,,,0.5374764815292965
47648,,,,5.124589075596209
47649,,,,3.4996450234902197
47650,,,,3.138786741331869
47651,,,,2.2958023735079456
47652,,,,9.964494986917007
47653,,,,6.792190246468454
47654,,,,7.518349135648075
47655,,,,9.886070764597056
47656,,,,1.6582849043557153
47657,,,,6.906252337365004
47658,,,,1.078863698309023
47659,,,,6.251107369608038
47660,,,,3.531469726825941
47661,,,,9.961374425320276
47662,,,,4.158244515806028
47663,,,,2.7688518429102498
47664,,,,3.3171771870267523
47665,,,,8.553090360610069
47666,,,,5.558147515533061
47667,,,,9.10138772313981
47668,,,,5.7386019350352235
47669,,,,8.228747413546952
47670,,,,7.662964346274492
47671,,,,1.0726927805395547
47672,,,,4.328801514191739
47673,,,,5.202903802321037
47674,,,,3.5787896494331743
47675,,,,8.176548678469041
47676,,,,2.4715745082291716
47677,,,,2.4053014750604755
47678,,,,4.305301095430111
47679,,,,1.9894088879202978
47680,,,,3.659390700901717
47681,,,,7.486328791707365
47682,,,,2.9066322960207778
47683,,,,6.421796760154375
47684,,,,0.6687581377729677
47685,,,,4.934389219836889
47686,,,,7.047856041939896
47687,,,,4.699157938523953
47688,,,,0.913137798410174
47689,,,,7.901648741192568
47690,,,,7.26781488798275
47691,,,,5.630470082543434
47692,,,,4.257552613098536
47693,,,,7.406867720979934
47694,,,,6.003542501945873
47695,,,,0.7714350267246912
47696,,,,5.906024618518079
47697,,,,5.8910108348100945
47698,,,,0.9081832833840008
47699,,,,2.8198260727384654
47700,,,,7.777836170927117
47701,,,,1.9270444689148674
47702,,,,3.4222345923591018
47703,,,,6.479490377586217
47704,,,,4.836229289610924
47705,,,,0.6090910571182824
47706,,,,2.077733667585471
47707,,,,6.6648117072565505
47708,,,,0.8113717848461521
47709,,,,9.681424796507095
47710,,,,3.796356440008701
47711,,,,0.26801935403328836
47712,,,,7.085017356342873
47713,,,,8.455480478810026
47714,,,,2.7307819232183466
47715,,,,8.330417754671167
47716,,,,4.551531138026978
47717,,,,0.2578750998382166
47718,,,,8.397250950428948
47719,,,,5.808688342992376
47720,,,,2.688551596991846
47721,,,,0.9328417179484018
47722,,,,7.754338441359424
47723,,,,9.746088650949785
47724,,,,0.8175918904174101
47725,,,,7.944354852182873
47726,,,,2.827554802137323
47727,,,,4.978147175856434
47728,,,,4.732264667919899
47729,,,,3.928688697965976
47730,,,,3.9848467577213533
47731,,,,7.938389542498251
47732,,,,7.278809577058723
47733,,,,5.343515990614779
47734,,,,4.264129920458451
47735,,,,2.53477661463776
47736,,,,4.357649161097978
47737,,,,6.3097684472589215
47738,,,,4.670090567010941
47739,,,,3.0515137857411787
47740,,,,0.9394718522530682
47741,,,,1.8149569099338159
47742,,,,2.805393993110721
47743,,,,4.846582518621949
47744,,,,2.0799865205958454
47745,,,,6.238493038396932
47746,,,,5.267597677946928
47747,,,,1.9450979218690416
47748,,,,5.148526638548012
47749,,,,7.909053733551189
47750,,,,7.10157513550985
47751,,,,5.151735692087499
47752,,,,8.90985092588464
47753,,,,6.76184356602883
47754,,,,5.1304053061479715
47755,,,,5.626359247981188
47756,,,,6.9062943656245
47757,,,,4.930260434032013
47758,,,,2.2845835663109515
47759,,,,3.7837881743404522
47760,,,,7.483615723318331
47761,,,,8.525409544474773
47762,,,,6.232207700664226
47763,,,,6.529647825874772
47764,,,,2.0502408924629543
47765,,,,5.019352451204172
47766,,,,8.111197899121604
47767,,,,5.361962694526175
47768,,,,1.0084768480175352
47769,,,,3.109214471911363
47770,,,,5.535331486150467
47771,,,,8.431303738251167
47772,,,,0.0714933686124844
47773,,,,6.102997163800289
47774,,,,1.7620946983252872
47775,,,,9.697663497575014
47776,,,,8.862953304514045
47777,,,,2.8746725113304965
47778,,,,3.8634335281940717
47779,,,,6.780157416774928
47780,,,,6.708794794210418
47781,,,,7.949722273729211
47782,,,,9.01980902045495
47783,,,,8.168127869294986
47784,,,,8.190643365539295
47785,,,,8.117799653699109
47786,,,,5.331136101235434
47787,,,,6.769458476167511
47788,,,,9.14831481388498
47789,,,,8.447285841323268
47790,,,,1.524177904130001
47791,,,,4.567090646495831
47792,,,,0.724461262748684
47793,,,,3.9261037190272714
47794,,,,6.6547979034145355
47795,,,,2.7565928205746677
47796,,,,8.957717495262091
47797,,,,1.3862184065827676
47798,,,,7.96357585535468
47799,,,,2.662957462636511
47800,,,,9.845245301221787
47801,,,,8.293237147921053
47802,,,,2.946187859155747
47803,,,,8.795148499495152
47804,,,,0.4818767263744671
47805,,,,2.1602670131624366
47806,,,,0.3110867809297253
47807,,,,2.881594622247292
47808,,,,4.472537113929293
47809,,,,3.2008286386730216
47810,,,,2.749944874725757
47811,,,,0.6556063100359417
47812,,,,7.930475587009097
47813,,,,6.284026470101445
47814,,,,8.219578526499584
47815,,,,5.397865179785962
47816,,,,5.036933157834441
47817,,,,0.6341689430722429
47818,,,,6.66161039999258
47819,,,,5.615992405362426
47820,,,,6.468077606164869
47821,,,,6.544929830484309
47822,,,,4.4343705299390415
47823,,,,4.371709321712077
47824,,,,8.36160202472508
47825,,,,6.435301486969763
47826,,,,6.885588054285754
47827,,,,5.317517094155195
47828,,,,6.907506074502018
47829,,,,5.241220834488334
47830,,,,6.901050779712631
47831,,,,9.246800087682624
47832,,,,8.713598965833336
47833,,,,4.916294262492166
47834,,,,3.3596229281648116
47835,,,,4.894837135191736
47836,,,,3.62048993902758
47837,,,,6.139931845511294
47838,,,,1.9813691270494296
47839,,,,7.45146040978177
47840,,,,8.34661273712912
47841,,,,7.403420977621204
47842,,,,0.5189195625760871
47843,,,,6.997295647626113
47844,,,,2.432898555983067
47845,,,,3.220646915310213
47846,,,,7.991543891372053
47847,,,,0.5811249279838813
47848,,,,7.437184834256113
47849,,,,7.3506084218040595
47850,,,,4.3730603308354175
47851,,,,0.15808762054845868
47852,,,,3.9561422737213183
47853,,,,5.981969885989551
47854,,,,9.962168477932495
47855,,,,5.561041975291689
47856,,,,0.2462670859522808
47857,,,,8.985087014498442
47858,,,,5.680548063404985
47859,,,,7.920402397383098
47860,,,,0.44055296584045345
47861,,,,9.703513800563178
47862,,,,4.279864184623553
47863,,,,9.165247592415021
47864,,,,5.932960458084233
47865,,,,7.618360181250228
47866,,,,8.27128037537245
47867,,,,3.519816827848511
47868,,,,1.8606488434273396
47869,,,,3.0310817931385436
47870,,,,7.121294575538788
47871,,,,7.2493653202544355
47872,,,,3.8904321691697543
47873,,,,3.8154522594566114
47874,,,,8.99909555655883
47875,,,,6.224683140456836
47876,,,,3.0465258828006982
47877,,,,8.103007934545868
47878,,,,0.2093032352182323
47879,,,,6.760920983916363
47880,,,,6.689291188188198
47881,,,,4.30782791793063
47882,,,,9.431352503465337
47883,,,,3.821289996574933
47884,,,,9.227596476959901
47885,,,,3.608124487476452
47886,,,,6.318658615071015
47887,,,,1.269196057987678
47888,,,,9.942550011897122
47889,,,,5.116360861602324
47890,,,,0.2581957146195219
47891,,,,4.902645925735739
47892,,,,7.846679186412757
47893,,,,7.001609442988785
47894,,,,6.0763347908100895
47895,,,,6.489130194878468
47896,,,,5.087869808796763
47897,,,,2.224541332624979
47898,,,,6.650139555952078
47899,,,,9.338900614375923
47900,,,,4.098854652628967
47901,,,,1.4950837175117535
47902,,,,8.123862500796994
47903,,,,4.538000657814089
47904,,,,9.555404537719536
47905,,,,3.9115093587691687
47906,,,,0.6872304134739633
47907,,,,2.0426988280477696
47908,,,,4.2698851167852725
47909,,,,9.460642463402042
47910,,,,3.4333643627896353
47911,,,,1.9283118336294571
47912,,,,6.868965175670796
47913,,,,1.1582375204093376
47914,,,,3.0049871543899616
47915,,,,6.8477528208977905
47916,,,,6.648370911518198
47917,,,,9.109830304307359
47918,,,,4.14531064549119
47919,,,,2.4126004572987094
47920,,,,8.188812338791045
47921,,,,2.092348381898447
47922,,,,4.577363423206229
47923,,,,6.292018251561564
47924,,,,5.511895691862305
47925,,,,1.9010600452080975
47926,,,,4.531639338129116
47927,,,,6.37080457908353
47928,,,,8.796084925717695
47929,,,,3.1216726342965084
47930,,,,9.473205825656933
47931,,,,4.932462939743992
47932,,,,9.202312151715699
47933,,,,3.7860841312878963
47934,,,,5.321709428755964
47935,,,,3.9410141329143693
47936,,,,5.610233018084018
47937,,,,4.426566412306057
47938,,,,6.199464634107301
47939,,,,7.015695671321753
47940,,,,9.747482414764232
47941,,,,2.952186081780164
47942,,,,1.318761834716136
47943,,,,8.8882778698784
47944,,,,5.965434256001709
47945,,,,5.95209891347962
47946,,,,3.992601694537467
47947,,,,9.928536105418702
47948,,,,2.8241997428294736
47949,,,,0.30679223600467487
47950,,,,6.136022672554483
47951,,,,1.4364388099490755
47952,,,,3.9731066171017257
47953,,,,9.846980026887492
47954,,,,8.719684465024546
47955,,,,8.223221909306762
47956,,,,3.70856771099115
47957,,,,3.1877422875696193
47958,,,,1.7694636834248585
47959,,,,2.3295041551649347
47960,,,,7.9749502097198155
47961,,,,9.06084125839659
47962,,,,4.380590877118658
47963,,,,9.498056331532554
47964,,,,9.017001474047312
47965,,,,9.563206888167935
47966,,,,1.9766569258590827
47967,,,,1.7977255191183008
47968,,,,8.171462462789254
47969,,,,8.380596870179428
47970,,,,3.5134291750177344
47971,,,,1.0327439664473628
47972,,,,6.937394893480789
47973,,,,6.244910712410908
47974,,,,7.4405753769540635
47975,,,,7.334427283456183
47976,,,,5.719852281203459
47977,,,,5.891450640254527
47978,,,,2.502531873179258
47979,,,,4.569506765010186
47980,,,,5.686633087621683
47981,,,,0.4475569050869804
47982,,,,7.445592749269119
47983,,,,8.992404052753095
47984,,,,9.353964668548192
47985,,,,9.993848118463962
47986,,,,0.11409211440805628
47987,,,,4.958429412208131
47988,,,,0.6808931777907752
47989,,,,5.456007452555003
47990,,,,1.651290653192273
47991,,,,9.039840211402588
47992,,,,5.6015625678937795
47993,,,,4.423694213485274
47994,,,,0.27718812932194864
47995,,,,6.813699313628883
47996,,,,6.057380101656863
47997,,,,0.7774109884112633
47998,,,,3.2070350957119453
47999,,,,1.2529232565436799
48000,,,,0.9516521894726092
48001,,,,0.3781752475486545
48002,,,,7.632709796920584
48003,,,,9.643685787367561
48004,,,,8.98242738074214
48005,,,,4.0238034618142535
48006,,,,8.920125770131156
48007,,,,9.253118925088346
48008,,,,7.742607276361111
48009,,,,5.360686249416481
48010,,,,1.4778480170010235
48011,,,,5.679342340603317
48012,,,,3.4662887648367997
48013,,,,6.937711994847682
48014,,,,3.01168967341345
48015,,,,3.7140924748298927
48016,,,,0.33837491188626156
48017,,,,0.0300916773337153
48018,,,,4.970818759168224
48019,,,,2.8198709508450404
48020,,,,6.307871741314389
48021,,,,8.023950662003818
48022,,,,7.698642441001404
48023,,,,2.4509712384201054
48024,,,,1.369225019907864
48025,,,,4.9471434729516375
48026,,,,0.9060740123749883
48027,,,,1.9081542645367222
48028,,,,1.223245095746416
48029,,,,0.9358755827266434
48030,,,,2.7626341331663156
48031,,,,9.428691053630015
48032,,,,0.9477657454432374
48033,,,,5.677094852010974
48034,,,,5.640633475417419
48035,,,,7.306766094944153
48036,,,,1.8521848325273451
48037,,,,8.266373218099208
48038,,,,3.24478655896261
48039,,,,8.718845066316156
48040,,,,7.669141815898275
48041,,,,1.6924575254536367
48042,,,,0.8424099303880729
48043,,,,5.199694113153893
48044,,,,8.152119579760384
48045,,,,2.423701498756116
48046,,,,1.6198849542112752
48047,,,,1.720948054390249
48048,,,,6.9866086442458
48049,,,,5.793481733601885
48050,,,,1.4348817177663746
48051,,,,5.023287251829935
48052,,,,0.2882995014750165
48053,,,,4.704837704707132
48054,,,,5.915913511048051
48055,,,,9.023980288539077
48056,,,,7.086991993032161
48057,,,,3.7770455758499555
48058,,,,0.994654419132195
48059,,,,6.492363094932484
48060,,,,7.296689014718098
48061,,,,7.709687232903598
48062,,,,9.271557247096569
48063,,,,4.255663513731133
48064,,,,3.3956241173193846
48065,,,,9.055267397560009
48066,,,,2.950173035019583
48067,,,,4.262307149884828
48068,,,,3.8871466726733246
48069,,,,7.905283972598911
48070,,,,0.5785872229790752
48071,,,,3.011615472615607
48072,,,,9.691591639931218
48073,,,,5.157451255982148
48074,,,,6.3587639612049704
48075,,,,1.2299563179793664
48076,,,,5.325705403305055
48077,,,,4.489485622497622
48078,,,,7.687225450688793
48079,,,,8.40992213189833
48080,,,,4.316289498078704
48081,,,,9.028986778349847
48082,,,,1.761343016233608
48083,,,,9.914040476995064
48084,,,,7.622710507740898
48085,,,,1.0060918682734696
48086,,,,4.85628756109073
48087,,,,2.6481207606029047
48088,,,,3.815485731189951
48089,,,,8.65604971271382
48090,,,,7.1657530980104935
48091,,,,4.623575907811423
48092,,,,0.6734882902059445
48093,,,,8.000138338655265
48094,,,,5.661768793515342
48095,,,,3.4325451854226516
48096,,,,0.3072205303020823
48097,,,,6.479398714490094
48098,,,,4.4985395168183695
48099,,,,0.1375424233585462
48100,,,,0.9058581504285936
48101,,,,2.8183146898677376
48102,,,,6.222655369486346
48103,,,,1.8171038855372703
48104,,,,9.44082175601293
48105,,,,3.024691045988512
48106,,,,6.066338218764015
48107,,,,9.518179674520665
48108,,,,7.884951235699688
48109,,,,9.415943869253608
48110,,,,7.517936257067587
48111,,,,9.409743517034162
48112,,,,7.5667479279373655
48113,,,,3.56330012985582
48114,,,,6.141239778637243
48115,,,,6.147546650876185
48116,,,,3.6213875011590746
48117,,,,6.740643253256716
48118,,,,3.919492988828452
48119,,,,2.979617382627823
48120,,,,7.776229953806901
48121,,,,8.063335583560015
48122,,,,7.279967879243188
48123,,,,3.564102543416457
48124,,,,7.299749701586493
48125,,,,1.4581131333154889
48126,,,,3.0805596157630344
48127,,,,9.906678791136173
48128,,,,0.6506188261906194
48129,,,,4.605576203811349
48130,,,,8.805347794854395
48131,,,,8.3551186645299
48132,,,,3.483109079181009
48133,,,,1.995043775996902
48134,,,,0.13213084315232254
48135,,,,2.5117541459649226
48136,,,,8.449401552427886
48137,,,,8.596891392627008
48138,,,,0.8728642135096863
48139,,,,9.681832177956084
48140,,,,9.512662209922603
48141,,,,6.394067587422688
48142,,,,3.8667971160884007
48143,,,,5.011850633894058
48144,,,,0.7889780287605193
48145,,,,2.705239707768252
48146,,,,5.5671410880906365
48147,,,,2.520516028748945
48148,,,,3.5586030300610236
48149,,,,3.2208802814644018
48150,,,,4.347728857385863
48151,,,,0.2850371320464269
48152,,,,3.6745056471960864
48153,,,,8.402308898140284
48154,,,,8.344638128379508
48155,,,,2.7159601828819047
48156,,,,1.8635120666268077
48157,,,,5.247351183846441
48158,,,,8.103909694613868
48159,,,,6.084186063633343
48160,,,,4.870911090371877
48161,,,,0.6205798524014139
48162,,,,5.766839686726881
48163,,,,7.4727971380280325
48164,,,,5.5717810372756285
48165,,,,8.380525169982697
48166,,,,6.243263396025464
48167,,,,0.8094378073721746
48168,,,,7.140145622459274
48169,,,,0.7511751425338852
48170,,,,8.170349513685878
48171,,,,9.469819026875733
48172,,,,9.918620586376315
48173,,,,5.389830196599902
48174,,,,7.26083856012226
48175,,,,4.541967882435295
48176,,,,7.610548959954304
48177,,,,8.878016827832445
48178,,,,6.721684233453517
48179,,,,9.921606925763564
48180,,,,1.7867076750348108
48181,,,,2.9444760230706253
48182,,,,7.858650842182956
48183,,,,9.439793897196601
48184,,,,5.278565859254115
48185,,,,0.051687022217476515
48186,,,,1.6239352295230924
48187,,,,4.651131065248309
48188,,,,8.11532850799042
48189,,,,1.500540895271241
48190,,,,1.3761878598891637
48191,,,,9.921793737430542
48192,,,,1.566598932623537
48193,,,,0.043582036170079844
48194,,,,5.0995112175819255
48195,,,,9.549872593383741
48196,,,,3.796071043190563
48197,,,,3.0510974286708743
48198,,,,1.5171589682617128
48199,,,,6.469527437926626
48200,,,,1.1683326636367322
48201,,,,7.0959161913711375
48202,,,,2.7151912689942845
48203,,,,0.9960606021331764
48204,,,,0.48631965892536555
48205,,,,6.633788481502279
48206,,,,3.9047998967358843
48207,,,,6.245971637835254
48208,,,,5.649142336484311
48209,,,,9.96740593807013
48210,,,,2.217134042227905
48211,,,,4.661300444198144
48212,,,,7.021388757746059
48213,,,,7.05948424922756
48214,,,,2.410206362234942
48215,,,,3.0593568023898072
48216,,,,1.9434314179102496
48217,,,,3.0462594640083287
48218,,,,1.6014333468865216
48219,,,,3.6912960730705633
48220,,,,5.126563293190339
48221,,,,9.309645586020697
48222,,,,7.275684237777183
48223,,,,4.277734566544586
48224,,,,6.467117633779328
48225,,,,9.51373315870616
48226,,,,2.0875529973040226
48227,,,,1.0365945079914747
48228,,,,6.8144468327086525
48229,,,,1.3594620794429122
48230,,,,0.3563687904636303
48231,,,,9.687485143003865
48232,,,,6.250885940680952
48233,,,,8.096347918756386
48234,,,,7.974133456119833
48235,,,,2.448298179648886
48236,,,,5.025363162864317
48237,,,,4.0794343627242915
48238,,,,8.752218822192452
48239,,,,0.9780358781521292
48240,,,,0.7777764533594661
48241,,,,7.608361339105377
48242,,,,9.779355293088441
48243,,,,3.129117007630206
48244,,,,3.0769801659223113
48245,,,,2.585145999348058
48246,,,,1.5698458653804486
48247,,,,0.7312870725829357
48248,,,,8.936203350065323
48249,,,,7.598730497434439
48250,,,,3.233721887980057
48251,,,,0.7330479707412998
48252,,,,3.359855847284164
48253,,,,1.1053532643954627
48254,,,,9.588962143657021
48255,,,,9.785238634744948
48256,,,,8.374365358234934
48257,,,,6.377417705109672
48258,,,,6.845709368783447
48259,,,,9.527909248026067
48260,,,,5.1966628956600704
48261,,,,3.2252065309382063
48262,,,,0.6431578427188
48263,,,,4.026794145821313
48264,,,,3.920222256314061
48265,,,,4.053063882527189
48266,,,,8.12542652900457
48267,,,,0.9042130692173291
48268,,,,6.915521304336265
48269,,,,4.705573705654958
48270,,,,9.808496865399297
48271,,,,5.013241855197875
48272,,,,5.220080710765924
48273,,,,1.709331693525736
48274,,,,8.13578439600202
48275,,,,7.636422714599506
48276,,,,6.081470669266179
48277,,,,7.700505172298407
48278,,,,8.026279545860897
48279,,,,2.8286564077317378
48280,,,,6.442578285104265
48281,,,,7.290283270946304
48282,,,,6.299246616265561
48283,,,,6.69678287038039
48284,,,,1.6087121287381074
48285,,,,9.117396753075859
48286,,,,8.309307812785104
48287,,,,4.350984612095864
48288,,,,1.1911756198832708
48289,,,,8.884021518492144
48290,,,,6.0404435512703945
48291,,,,7.68765556106522
48292,,,,9.970077823374904
48293,,,,1.9286152026449832
48294,,,,1.9734795559135918
48295,,,,9.871207135699505
48296,,,,4.5105039920915155
48297,,,,9.610921186304399
48298,,,,0.7325842279783878
48299,,,,8.496646261423976
